RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2017-06-26,HASSAN,HASSAN,0.708,20.259999999999998,25.96,78.36,95.58
2017-06-27,HASSAN,HASSAN,3.128,20.42,27.360000000000003,70.96000000000001,95.36
2017-06-28,HASSAN,HASSAN,1.558,19.82,25.659999999999997,78.32000000000001,95.32000000000001
2017-06-29,HASSAN,HASSAN,2.472,20.080000000000002,26.660000000000004,73.8,96.03999999999999
2017-06-30,HASSAN,HASSAN,2.898,20.139999999999997,26.9,73.48,95.7
2017-07-01,HASSAN,HASSAN,1.254,20.275,27.9,64.35,95.2
2017-07-02,HASSAN,HASSAN,0.23199999999999998,20.35,29.425,59.300000000000004,95.5
2017-07-03,HASSAN,HASSAN,0.534,20.825,27.5,76.6,95.69999999999999
2017-07-04,HASSAN,HASSAN,2.936,20.35,27.700000000000003,70.4,95.625
2017-07-05,HASSAN,HASSAN,2.682,20.22,26.380000000000003,74.42,96.46000000000001
2017-07-06,HASSAN,HASSAN,0.768,19.52,27.8,69.05999999999999,96.42
2017-07-07,HASSAN,HASSAN,1.142,20.359999999999996,27.919999999999998,67.22,96.12
2017-07-08,HASSAN,HASSAN,0.302,19.78,25.98,74.62,95.80000000000001
2017-07-09,HASSAN,HASSAN,0.026000000000000002,19.839999999999996,28.0,63.98,96.41999999999999
2017-07-10,HASSAN,HASSAN,0.05800000000000001,20.159999999999997,27.740000000000002,69.05999999999999,94.94000000000001
2017-07-11,HASSAN,HASSAN,0.038,19.84,27.5,67.96000000000001,95.5
2017-07-12,HASSAN,HASSAN,1.626,19.880000000000003,28.080000000000002,67.44,95.11999999999999
2017-07-13,HASSAN,HASSAN,0.9620000000000001,19.76,25.5,76.61999999999999,94.74000000000001
2017-07-14,HASSAN,HASSAN,1.238,19.26,24.799999999999997,76.78,94.91999999999999
2017-07-15,HASSAN,HASSAN,1.8399999999999999,19.68,22.98,88.42,95.88
2017-07-16,HASSAN,HASSAN,1.116,19.06,26.32,74.82,95.46000000000001
2017-07-17,HASSAN,HASSAN,1.212,20.380000000000003,26.419999999999998,74.96000000000001,94.76
2017-07-18,HASSAN,HASSAN,2.728,20.05,24.624999999999996,87.07499999999999,96.375
2017-07-19,HASSAN,HASSAN,4.456,20.474999999999998,24.65,88.2,96.17500000000001
2017-07-20,HASSAN,HASSAN,12.008,20.4,25.740000000000002,70.23999999999998,94.66
2017-07-21,HASSAN,HASSAN,1.8199999999999998,20.22,25.46,84.17999999999999,95.9
2017-07-22,HASSAN,HASSAN,2.5740000000000007,20.3,27.0,77.72,97.86
2017-07-23,HASSAN,HASSAN,0.7959999999999999,19.6,27.833333333333332,73.89999999999999,96.89999999999999
2017-07-24,HASSAN,HASSAN,0.4,19.9,28.433333333333337,72.66666666666667,96.39999999999999
2017-07-25,HASSAN,HASSAN,0.384,19.633333333333336,29.03333333333333,70.13333333333333,96.0
2017-07-26,HASSAN,HASSAN,0.158,20.05,28.0,71.8,96.92500000000001
2017-07-27,HASSAN,HASSAN,0.47800000000000004,19.7,28.325,71.525,96.425
2017-07-28,HASSAN,HASSAN,2.12,20.375,28.5,70.4,96.95
2017-07-29,HASSAN,HASSAN,1.2899999999999998,20.725,29.025,69.15,95.44999999999999
2017-07-30,HASSAN,HASSAN,0.9120000000000001,20.25,30.55,59.800000000000004,95.975
2017-07-31,HASSAN,HASSAN,5.696,20.875,29.95,61.2,95.35
2017-08-01,HASSAN,HASSAN,8.33,21.580000000000002,30.24,57.48,89.3
2017-08-02,HASSAN,HASSAN,0.016,20.04,29.1,62.48,95.02000000000001
2017-08-03,HASSAN,HASSAN,0.144,19.34,26.880000000000003,74.96000000000001,96.5
2017-08-04,HASSAN,HASSAN,1.5079999999999998,20.520000000000003,26.78,74.32000000000001,97.05999999999999
2017-08-05,HASSAN,HASSAN,0.858,20.679999999999996,28.22,70.08000000000001,97.0
2017-08-06,HASSAN,HASSAN,2.0700000000000003,20.48,28.46,67.06,95.47999999999999
2017-08-07,HASSAN,HASSAN,1.814,19.759999999999998,29.639999999999997,63.08,95.53999999999999
2017-08-08,HASSAN,HASSAN,4.3759999999999994,19.84,30.119999999999997,58.42,95.82000000000001
2017-08-09,HASSAN,HASSAN,2.164,20.84,29.02,63.2,95.48
2017-08-10,HASSAN,HASSAN,4.002,21.56,28.32,67.17999999999999,92.12
2017-08-11,HASSAN,HASSAN,2.5239999999999996,20.880000000000003,29.7,62.3,95.85999999999999
2017-08-12,HASSAN,HASSAN,9.412,20.139999999999997,27.119999999999997,68.06,96.5
2017-08-13,HASSAN,HASSAN,0.038,19.479999999999997,27.880000000000003,61.75999999999999,94.26
2017-08-14,HASSAN,HASSAN,0.016,19.82,28.8,57.839999999999996,94.52
2017-08-15,HASSAN,HASSAN,2.364,20.24,30.080000000000002,56.67999999999999,95.86
2017-08-16,HASSAN,HASSAN,12.108,19.580000000000002,28.340000000000003,68.8,96.91999999999999
2017-08-17,HASSAN,HASSAN,2.8080000000000003,19.54,27.68,68.4,96.56
2017-08-18,HASSAN,HASSAN,14.74,20.119999999999997,26.919999999999998,75.38,96.94
2017-08-19,HASSAN,HASSAN,3.968,20.499999999999996,25.880000000000003,78.47999999999999,93.66
2017-08-20,HASSAN,HASSAN,1.4200000000000002,20.119999999999997,25.160000000000004,84.61999999999999,96.82
2017-08-21,HASSAN,HASSAN,11.868,20.34,26.7,76.86000000000001,97.64
2017-08-22,HASSAN,HASSAN,3.4120000000000004,19.433333333333334,27.899999999999995,72.16666666666667,99.10000000000001
2017-08-23,HASSAN,HASSAN,0.9179999999999998,20.1,26.3,73.375,97.6
2017-08-24,HASSAN,HASSAN,2.628,19.849999999999998,26.975,75.80000000000001,98.225
2017-08-25,HASSAN,HASSAN,4.686,19.95,24.875000000000004,83.125,98.725
2017-08-26,HASSAN,HASSAN,1.8379999999999999,19.8,24.725,85.19999999999999,99.25
2017-08-27,HASSAN,HASSAN,11.065999999999999,19.45,24.675,87.75,100.0
2017-08-28,HASSAN,HASSAN,1.2020000000000002,20.15,24.15,90.4,97.95
2017-08-29,HASSAN,HASSAN,5.71,19.566666666666666,23.96666666666667,89.66666666666667,100.0
2017-08-30,HASSAN,HASSAN,3.196,20.175,26.424999999999997,80.17500000000001,97.45
2017-08-31,HASSAN,HASSAN,0.17200000000000001,19.674999999999997,28.35,67.95,98.77499999999999
2017-09-01,HASSAN,HASSAN,0.019999999999999997,20.299999999999997,28.700000000000003,63.15,97.10000000000001
2017-09-02,HASSAN,HASSAN,0.484,20.25,27.525,71.375,97.65
2017-09-03,HASSAN,HASSAN,3.338,21.625,28.725,65.525,91.5
2017-09-04,HASSAN,HASSAN,0.08399999999999999,20.433333333333334,30.53333333333333,62.4,99.06666666666666
2017-09-05,HASSAN,HASSAN,0.166,22.825,31.575,56.85,91.8
2017-09-06,HASSAN,HASSAN,0.046,19.75,30.1,62.1,98.925
2017-09-07,HASSAN,HASSAN,28.168,19.675,29.55,71.0,99.125
2017-09-08,HASSAN,HASSAN,2.994,20.450000000000003,28.125,74.2,93.375
2017-09-09,HASSAN,HASSAN,16.736,19.599999999999998,28.46666666666667,76.13333333333334,100.0
2017-09-10,HASSAN,HASSAN,41.034,19.4,27.875,73.475,100.0
2017-09-11,HASSAN,HASSAN,0.496,20.625,28.175,73.725,99.35
2017-09-12,HASSAN,HASSAN,0.002,21.125,28.5,66.35,97.25
2017-09-13,HASSAN,HASSAN,0.0,21.549999999999997,30.074999999999996,61.075,92.725
2017-09-14,HASSAN,HASSAN,0.030000000000000006,20.2,29.475,69.125,98.85
2017-09-15,HASSAN,HASSAN,2.642,19.875,27.0,79.525,98.92500000000001
2017-09-16,HASSAN,HASSAN,0.828,19.375,26.35,82.575,99.975
2017-09-17,HASSAN,HASSAN,6.228,19.65,23.950000000000003,88.2,99.975
2017-09-18,HASSAN,HASSAN,2.118,19.3,24.2,88.075,98.52499999999999
2017-09-19,HASSAN,HASSAN,6.345999999999999,19.525,26.5,72.375,99.4
2017-09-20,HASSAN,HASSAN,0.696,18.375,25.025,74.2,97.625
2017-09-21,HASSAN,HASSAN,0.724,18.675,23.625,88.47500000000001,99.55
2017-09-22,HASSAN,HASSAN,0.29,18.75,24.9,73.925,98.8
2017-09-23,HASSAN,HASSAN,0.016,17.1,26.974999999999998,61.55,99.125
2017-09-24,HASSAN,HASSAN,0.302,19.875,27.55,69.475,98.4
2017-09-25,HASSAN,HASSAN,26.008,19.025,26.775,75.85,98.15
2017-09-26,HASSAN,HASSAN,7.458,19.3,28.125,69.5,99.4
2017-09-27,HASSAN,HASSAN,14.301999999999998,20.325,28.35,76.375,100.0
2017-09-28,HASSAN,HASSAN,31.934000000000005,19.566666666666666,24.166666666666668,84.46666666666665,98.5
2017-09-29,HASSAN,HASSAN,14.626,19.566666666666666,24.166666666666668,82.86666666666666,98.93333333333334
2017-09-30,HASSAN,HASSAN,2.774,20.474999999999998,23.7,85.025,94.97500000000001
2017-10-01,HASSAN,HASSAN,2.4199999999999995,19.933333333333334,24.166666666666668,87.93333333333334,100.0
2017-10-02,HASSAN,HASSAN,25.640000000000004,20.375,24.375,83.375,95.45
2017-10-03,HASSAN,HASSAN,2.0,19.166666666666668,24.866666666666664,83.43333333333334,100.0
2017-10-04,HASSAN,HASSAN,0.238,20.95,23.825,83.025,94.85000000000001
2017-10-05,HASSAN,HASSAN,8.983999999999998,22.525,26.75,76.025,90.35
2017-10-06,HASSAN,HASSAN,0.11600000000000002,22.549999999999997,25.85,56.9,90.35
2017-10-07,HASSAN,HASSAN,11.879999999999999,22.25,25.85,79.3,90.35
2017-10-08,HASSAN,HASSAN,0.144,22.325000000000003,26.1,77.02499999999999,90.225
2017-10-09,HASSAN,HASSAN,0.008,22.325,26.5,75.77499999999999,90.35
2017-10-10,HASSAN,HASSAN,0.35400000000000004,22.42,25.44,76.61999999999999,88.64
2017-10-11,HASSAN,HASSAN,0.924,22.66,25.8,75.24,88.64
2017-10-12,HASSAN,HASSAN,0.45199999999999996,22.199999999999996,25.68,75.64,88.64
2017-10-13,HASSAN,HASSAN,29.170000000000005,22.35,26.1,78.5,90.35
2017-10-14,HASSAN,HASSAN,12.52,22.479999999999997,25.12,80.1,88.64
2017-10-15,HASSAN,HASSAN,28.669999999999998,22.46,24.299999999999997,82.76,88.64
2017-10-16,HASSAN,HASSAN,0.632,22.15,24.924999999999997,82.125,90.35
2017-10-17,HASSAN,HASSAN,3.7040000000000006,22.15,26.125,75.175,90.35
2017-10-18,HASSAN,HASSAN,0.0,22.833333333333332,26.3,73.4,87.13333333333333
2017-10-19,HASSAN,HASSAN,0.03,22.53333333333333,26.833333333333332,56.93333333333334,87.13333333333333
2017-10-20,HASSAN,HASSAN,0.0,19.25,24.45,74.5,100.0
2017-10-21,HASSAN,HASSAN,0.0,18.9,24.75,71.15,100.0
2017-10-22,HASSAN,HASSAN,0.0,19.266666666666666,23.599999999999998,73.33333333333333,93.93333333333334
2017-10-23,HASSAN,HASSAN,0.0,16.099999999999998,26.2,55.366666666666674,100.0
2017-10-24,HASSAN,HASSAN,0.0,16.766666666666666,25.366666666666664,66.53333333333335,100.0
2017-10-25,HASSAN,HASSAN,0.0,18.566666666666666,26.933333333333334,67.96666666666667,100.0
2017-10-26,HASSAN,HASSAN,0.8039999999999999,19.3,25.03333333333333,78.66666666666667,100.0
2017-10-27,HASSAN,HASSAN,0.046,19.03333333333333,25.366666666666664,71.89999999999999,99.93333333333334
2017-10-28,HASSAN,HASSAN,0.0,17.23333333333333,25.900000000000002,65.06666666666666,100.0
2017-10-29,HASSAN,HASSAN,0.0,17.099999999999998,25.399999999999995,68.3,100.0
2017-10-30,HASSAN,HASSAN,0.0,17.266666666666666,25.833333333333332,65.3,99.73333333333333
2017-10-31,HASSAN,HASSAN,0.0,17.333333333333332,25.2,69.2,99.23333333333333
2017-06-01,MYSURU,HEGGADADEVANAKOTE,0.032,18.15,26.425,49.925,79.075
2017-06-02,MYSURU,HEGGADADEVANAKOTE,0.09,24.099999999999998,33.4,52.0,86.66666666666667
2017-06-03,MYSURU,HEGGADADEVANAKOTE,0.49400000000000005,23.566666666666663,31.766666666666666,58.23333333333333,89.5
2017-06-04,MYSURU,HEGGADADEVANAKOTE,0.05800000000000001,22.599999999999998,33.9,50.0,91.59999999999998
2017-06-05,MYSURU,HEGGADADEVANAKOTE,0.352,19.475,27.975,56.85000000000001,81.175
2017-06-06,MYSURU,HEGGADADEVANAKOTE,0.45999999999999996,27.53333333333333,35.00000000000001,55.833333333333336,91.96666666666665
2017-06-07,MYSURU,HEGGADADEVANAKOTE,0.8440000000000001,27.733333333333334,33.800000000000004,64.33333333333333,91.06666666666668
2017-06-08,MYSURU,HEGGADADEVANAKOTE,0.29399999999999993,25.7,32.666666666666664,65.56666666666666,90.73333333333333
2017-06-09,MYSURU,HEGGADADEVANAKOTE,0.05600000000000001,27.400000000000002,34.300000000000004,61.36666666666667,86.3
2017-06-10,MYSURU,HEGGADADEVANAKOTE,0.29800000000000004,26.3,32.63333333333333,69.06666666666668,89.60000000000001
2017-06-11,MYSURU,HEGGADADEVANAKOTE,1.3699999999999999,25.566666666666666,32.199999999999996,65.83333333333333,92.13333333333333
2017-06-12,MYSURU,HEGGADADEVANAKOTE,6.882000000000001,19.375,24.650000000000002,66.35,82.15
2017-06-13,MYSURU,HEGGADADEVANAKOTE,9.852,18.6,24.875,64.5,82.52499999999999
2017-06-14,MYSURU,HEGGADADEVANAKOTE,3.786,19.125,26.474999999999998,54.375,81.125
2017-06-15,MYSURU,HEGGADADEVANAKOTE,0.352,18.525,25.85,55.175,79.92500000000001
2017-06-16,MYSURU,HEGGADADEVANAKOTE,0.05600000000000001,18.7,24.55,60.675000000000004,80.375
2017-06-17,MYSURU,HEGGADADEVANAKOTE,4.106,18.5,25.125,55.5,78.45
2017-06-18,MYSURU,HEGGADADEVANAKOTE,0.154,17.725,27.4,51.325,81.375
2017-06-19,MYSURU,HEGGADADEVANAKOTE,1.184,18.475,25.975,51.5,79.42500000000001
2017-06-20,MYSURU,HEGGADADEVANAKOTE,0.402,23.73333333333333,31.7,57.166666666666664,88.53333333333335
2017-06-21,MYSURU,HEGGADADEVANAKOTE,1.5379999999999998,18.5,24.875,55.2,80.07500000000002
2017-06-22,MYSURU,HEGGADADEVANAKOTE,0.458,18.525,25.075,52.0,79.0
2017-06-23,MYSURU,HEGGADADEVANAKOTE,1.52,17.975,25.7,53.225,81.025
2017-06-24,MYSURU,HEGGADADEVANAKOTE,1.098,18.325,24.325,54.0,79.4
2017-06-25,MYSURU,HEGGADADEVANAKOTE,2.85,18.725,24.075000000000003,62.15,79.65
2017-06-26,MYSURU,HEGGADADEVANAKOTE,6.408000000000001,17.825,23.474999999999998,62.2,80.825
2017-06-27,MYSURU,HEGGADADEVANAKOTE,11.578,18.200000000000003,23.725,60.45,80.375
2017-06-28,MYSURU,HEGGADADEVANAKOTE,3.5159999999999996,23.599999999999998,29.766666666666666,63.333333333333336,90.5
2017-06-29,MYSURU,HEGGADADEVANAKOTE,2.274,18.525,24.225,57.5,78.52499999999999
2017-06-30,MYSURU,HEGGADADEVANAKOTE,1.782,18.775,24.2,58.15,79.625
2017-07-01,MYSURU,HEGGADADEVANAKOTE,2.382,18.975,27.125,56.64999999999999,79.375
2017-07-02,MYSURU,HEGGADADEVANAKOTE,3.152,18.95,25.0,58.425,79.625
2017-07-03,MYSURU,HEGGADADEVANAKOTE,0.712,23.53333333333333,30.400000000000002,64.56666666666668,87.83333333333333
2017-07-04,MYSURU,HEGGADADEVANAKOTE,0.624,23.633333333333336,31.53333333333333,59.63333333333333,88.03333333333335
2017-07-05,MYSURU,HEGGADADEVANAKOTE,2.062,18.775,24.174999999999997,56.2,79.425
2017-07-06,MYSURU,HEGGADADEVANAKOTE,2.288,18.775,24.825000000000003,61.5,80.39999999999999
2017-07-07,MYSURU,HEGGADADEVANAKOTE,3.718000000000001,18.6,24.275,59.4,79.6
2017-07-08,MYSURU,HEGGADADEVANAKOTE,1.938,18.075,25.799999999999997,59.050000000000004,81.625
2017-07-09,MYSURU,HEGGADADEVANAKOTE,2.016,17.85,26.025000000000002,51.65,80.95000000000002
2017-07-10,MYSURU,HEGGADADEVANAKOTE,0.21800000000000003,18.049999999999997,24.625,54.875,79.75
2017-07-11,MYSURU,HEGGADADEVANAKOTE,0.38,23.400000000000002,32.266666666666666,54.6,88.93333333333332
2017-07-12,MYSURU,HEGGADADEVANAKOTE,0.39799999999999996,23.866666666666664,31.76666666666667,59.833333333333336,86.56666666666666
2017-07-13,MYSURU,HEGGADADEVANAKOTE,1.8380000000000003,17.7,23.85,56.474999999999994,79.25
2017-07-14,MYSURU,HEGGADADEVANAKOTE,5.172,22.7,27.7,70.03333333333335,88.5
2017-07-15,MYSURU,HEGGADADEVANAKOTE,2.556,23.200000000000003,29.3,67.06666666666666,90.10000000000001
2017-07-16,MYSURU,HEGGADADEVANAKOTE,2.4539999999999997,22.233333333333334,29.866666666666664,63.6,91.8
2017-07-17,MYSURU,HEGGADADEVANAKOTE,3.678,22.3,30.5,61.36666666666667,92.0
2017-07-18,MYSURU,HEGGADADEVANAKOTE,4.8839999999999995,18.5,21.15,69.32499999999999,80.5
2017-07-19,MYSURU,HEGGADADEVANAKOTE,11.184000000000001,18.5,23.225,68.4,80.275
2017-07-20,MYSURU,HEGGADADEVANAKOTE,15.830000000000002,17.9,25.175,55.27499999999999,79.05
2017-07-21,MYSURU,HEGGADADEVANAKOTE,3.38,17.85,25.0,60.975,80.725
2017-07-22,MYSURU,HEGGADADEVANAKOTE,1.884,18.6,25.049999999999997,58.025000000000006,78.25
2017-07-23,MYSURU,HEGGADADEVANAKOTE,0.5959999999999999,18.700000000000003,25.0,59.425,78.60000000000001
2017-07-24,MYSURU,HEGGADADEVANAKOTE,0.6880000000000001,18.625,25.575,55.55,77.725
2017-07-25,MYSURU,HEGGADADEVANAKOTE,0.322,18.225,25.1,59.175,79.95
2017-07-26,MYSURU,HEGGADADEVANAKOTE,0.096,23.0,31.9,63.199999999999996,97.2
2017-07-27,MYSURU,HEGGADADEVANAKOTE,1.092,18.05,24.299999999999997,58.625,79.65
2017-07-28,MYSURU,HEGGADADEVANAKOTE,2.644,18.875,25.974999999999998,54.325,80.05000000000001
2017-07-29,MYSURU,HEGGADADEVANAKOTE,1.02,23.766666666666666,33.53333333333333,58.56666666666666,92.3
2017-07-30,MYSURU,HEGGADADEVANAKOTE,0.316,24.133333333333336,34.86666666666667,53.0,92.53333333333335
2017-07-31,MYSURU,HEGGADADEVANAKOTE,0.11600000000000002,25.066666666666663,35.6,52.36666666666667,92.13333333333333
2017-08-01,MYSURU,HEGGADADEVANAKOTE,0.17400000000000002,25.233333333333334,36.53333333333334,47.36666666666667,90.86666666666667
2017-08-02,MYSURU,HEGGADADEVANAKOTE,0.006,25.333333333333332,34.96666666666667,54.63333333333333,91.46666666666665
2017-08-03,MYSURU,HEGGADADEVANAKOTE,0.32799999999999996,19.325000000000003,26.525,58.375,80.725
2017-08-04,MYSURU,HEGGADADEVANAKOTE,3.8020000000000005,25.8,33.0,69.63333333333333,93.3
2017-08-05,MYSURU,HEGGADADEVANAKOTE,4.12,26.5,30.566666666666666,81.2,93.7
2017-08-06,MYSURU,HEGGADADEVANAKOTE,2.352,17.266666666666666,22.866666666666664,57.03333333333334,74.3
2017-08-07,MYSURU,HEGGADADEVANAKOTE,3.9159999999999995,16.866666666666667,23.866666666666664,52.46666666666666,74.66666666666667
2017-08-08,MYSURU,HEGGADADEVANAKOTE,1.7200000000000002,23.1,35.0,51.3,98.0
2017-08-09,MYSURU,HEGGADADEVANAKOTE,0.078,24.9,35.55,50.849999999999994,100.0
2017-08-10,MYSURU,HEGGADADEVANAKOTE,9.794,24.85,36.099999999999994,52.099999999999994,100.0
2017-08-11,MYSURU,HEGGADADEVANAKOTE,0.256,23.25,32.65,59.1,99.35
2017-08-12,MYSURU,HEGGADADEVANAKOTE,3.4880000000000004,22.85,32.0,53.8,96.0
2017-08-13,MYSURU,HEGGADADEVANAKOTE,0.052000000000000005,22.3,30.1,67.5,98.4
2017-08-14,MYSURU,HEGGADADEVANAKOTE,0.40599999999999997,14.05,20.35,45.65,71.8
2017-08-15,MYSURU,HEGGADADEVANAKOTE,7.087999999999999,16.966666666666665,24.466666666666665,49.93333333333334,81.16666666666667
2017-08-16,MYSURU,HEGGADADEVANAKOTE,16.416000000000004,16.5,20.5,66.66666666666667,80.7
2017-08-17,MYSURU,HEGGADADEVANAKOTE,1.452,22.5,34.3,52.1,100.0
2017-08-18,MYSURU,HEGGADADEVANAKOTE,2.608,23.3,32.0,59.7,97.15
2017-08-19,MYSURU,HEGGADADEVANAKOTE,5.336,16.433333333333334,21.933333333333334,60.56666666666666,81.23333333333333
2017-08-20,MYSURU,HEGGADADEVANAKOTE,2.348,22.95,29.15,70.0,97.85
2017-08-21,MYSURU,HEGGADADEVANAKOTE,4.044,22.65,29.55,71.95,97.8
2017-08-22,MYSURU,HEGGADADEVANAKOTE,8.312,22.35,27.1,80.85,98.6
2017-08-23,MYSURU,HEGGADADEVANAKOTE,1.69,16.633333333333333,23.8,53.26666666666667,80.63333333333334
2017-08-24,MYSURU,HEGGADADEVANAKOTE,4.62,16.900000000000002,20.233333333333334,65.86666666666666,79.60000000000001
2017-08-25,MYSURU,HEGGADADEVANAKOTE,2.6159999999999997,13.85,18.15,51.650000000000006,71.0
2017-08-26,MYSURU,HEGGADADEVANAKOTE,0.6719999999999999,23.1,30.25,66.2,95.35
2017-08-27,MYSURU,HEGGADADEVANAKOTE,7.05,16.599999999999998,21.099999999999998,61.06666666666666,79.96666666666667
2017-08-28,MYSURU,HEGGADADEVANAKOTE,12.212,16.733333333333334,18.966666666666665,73.5,80.46666666666667
2017-08-29,MYSURU,HEGGADADEVANAKOTE,20.124000000000002,16.7,23.900000000000002,61.36666666666667,81.36666666666666
2017-08-30,MYSURU,HEGGADADEVANAKOTE,6.098,16.733333333333334,23.733333333333334,54.5,79.93333333333334
2017-08-31,MYSURU,HEGGADADEVANAKOTE,0.788,13.55,25.900000000000002,45.75,76.25
2017-09-01,MYSURU,HEGGADADEVANAKOTE,0.046,24.450000000000003,32.650000000000006,53.55,94.25
2017-09-02,MYSURU,HEGGADADEVANAKOTE,0.278,23.85,29.0,72.35,97.25
2017-09-03,MYSURU,HEGGADADEVANAKOTE,4.664,23.75,34.25,51.0,97.2
2017-09-04,MYSURU,HEGGADADEVANAKOTE,3.5200000000000005,23.0,35.7,45.9,100.0
2017-09-05,MYSURU,HEGGADADEVANAKOTE,31.378000000000004,22.950000000000003,35.3,50.599999999999994,97.05
2017-09-06,MYSURU,HEGGADADEVANAKOTE,40.746,21.8,35.0,43.4,100.0
2017-09-07,MYSURU,HEGGADADEVANAKOTE,0.006,22.7,35.0,48.4,100.0
2017-09-08,MYSURU,HEGGADADEVANAKOTE,6.896000000000001,21.7,34.3,49.1,100.0
2017-09-09,MYSURU,HEGGADADEVANAKOTE,5.948,24.299999999999997,31.4,63.15,88.15
2017-09-10,MYSURU,HEGGADADEVANAKOTE,5.086,24.35,33.3,56.25,93.4
2017-09-11,MYSURU,HEGGADADEVANAKOTE,4.968000000000001,23.45,30.25,66.95,95.3
2017-09-12,MYSURU,HEGGADADEVANAKOTE,2.14,24.0,35.8,48.4,100.0
2017-09-13,MYSURU,HEGGADADEVANAKOTE,0.052000000000000005,24.1,35.9,47.7,100.0
2017-09-14,MYSURU,HEGGADADEVANAKOTE,0.76,23.5,32.8,60.8,100.0
2017-09-15,MYSURU,HEGGADADEVANAKOTE,1.144,23.2,31.7,66.6,98.7
2017-09-16,MYSURU,HEGGADADEVANAKOTE,1.3459999999999999,23.3,31.1,70.6,99.7
2017-09-17,MYSURU,HEGGADADEVANAKOTE,11.41,22.0,28.6,75.2,100.0
2017-09-18,MYSURU,HEGGADADEVANAKOTE,13.581999999999999,17.133333333333333,30.200000000000003,69.36666666666666,91.89999999999999
2017-09-19,MYSURU,HEGGADADEVANAKOTE,7.2379999999999995,16.366666666666664,28.766666666666666,57.13333333333333,87.2
2017-09-20,MYSURU,HEGGADADEVANAKOTE,4.058,16.099999999999998,27.966666666666665,53.0,85.89999999999999
2017-09-21,MYSURU,HEGGADADEVANAKOTE,1.0,15.533333333333331,25.566666666666666,57.86666666666667,84.93333333333332
2017-09-22,MYSURU,HEGGADADEVANAKOTE,0.8620000000000001,15.666666666666666,27.666666666666668,46.866666666666674,83.86666666666666
2017-09-23,MYSURU,HEGGADADEVANAKOTE,0.032,15.166666666666666,28.933333333333334,44.96666666666667,85.2
2017-09-24,MYSURU,HEGGADADEVANAKOTE,0.014000000000000002,16.433333333333334,28.099999999999998,48.199999999999996,84.5
2017-09-25,MYSURU,HEGGADADEVANAKOTE,7.641999999999999,16.73333333333333,25.100000000000005,51.76666666666667,82.7
2017-09-26,MYSURU,HEGGADADEVANAKOTE,19.94,22.9,33.7,54.7,99.1
2017-09-27,MYSURU,HEGGADADEVANAKOTE,19.11,23.450000000000003,31.099999999999998,67.85,99.8
2017-09-28,MYSURU,HEGGADADEVANAKOTE,11.870000000000001,22.8,29.75,70.80000000000001,99.1
2017-09-29,MYSURU,HEGGADADEVANAKOTE,4.896000000000001,22.5,31.35,60.85,98.15
2017-09-30,MYSURU,HEGGADADEVANAKOTE,0.41600000000000004,21.95,32.5,59.6,98.9
2017-10-01,MYSURU,HEGGADADEVANAKOTE,2.4200000000000004,22.65,31.15,64.2,98.9
2017-10-02,MYSURU,HEGGADADEVANAKOTE,6.414,23.7,30.7,68.2,100.0
2017-10-03,MYSURU,HEGGADADEVANAKOTE,0.296,22.2,33.5,58.1,99.6
2017-10-04,MYSURU,HEGGADADEVANAKOTE,0.038,22.5,33.6,59.2,99.6
2017-10-05,MYSURU,HEGGADADEVANAKOTE,2.128,22.8,35.2,52.5,99.0
2017-10-06,MYSURU,HEGGADADEVANAKOTE,10.536,23.4,33.0,60.0,99.7
2017-10-07,MYSURU,HEGGADADEVANAKOTE,2.9440000000000004,21.9,33.0,59.2,100.0
2017-10-08,MYSURU,HEGGADADEVANAKOTE,0.06999999999999999,23.7,31.9,61.75,97.35
2017-10-09,MYSURU,HEGGADADEVANAKOTE,0.018,16.7,28.5,51.43333333333334,84.66666666666666
2017-10-10,MYSURU,HEGGADADEVANAKOTE,1.182,16.566666666666666,32.93333333333334,50.166666666666664,87.7
2017-10-11,MYSURU,HEGGADADEVANAKOTE,15.825999999999999,19.45,29.325000000000003,60.75,84.75
2017-10-12,MYSURU,HEGGADADEVANAKOTE,1.108,19.1,28.599999999999998,61.550000000000004,84.07499999999999
2017-10-13,MYSURU,HEGGADADEVANAKOTE,11.824000000000002,17.233333333333334,30.366666666666664,51.866666666666674,86.13333333333333
2017-10-14,MYSURU,HEGGADADEVANAKOTE,2.8839999999999995,22.85,31.049999999999997,65.95,99.25
2017-10-15,MYSURU,HEGGADADEVANAKOTE,1.562,22.700000000000003,29.75,64.1,97.69999999999999
2017-10-16,MYSURU,HEGGADADEVANAKOTE,0.10800000000000001,22.85,29.8,69.55,96.85
2017-10-17,MYSURU,HEGGADADEVANAKOTE,0.10200000000000001,22.45,31.849999999999998,60.7,99.4
2017-10-18,MYSURU,HEGGADADEVANAKOTE,1.504,21.55,33.55,53.25,99.65
2017-10-19,MYSURU,HEGGADADEVANAKOTE,0.22800000000000004,22.45,35.05,36.85,99.15
2017-10-20,MYSURU,HEGGADADEVANAKOTE,0.032,22.35,34.15,43.95,98.6
2017-10-21,MYSURU,HEGGADADEVANAKOTE,0.032,20.799999999999997,33.150000000000006,48.6,100.0
