RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2016-10-24,HASSAN,ARASIKERE,0.0,18.88,31.999999999999993,31.1,95.8
2016-10-25,HASSAN,ARASIKERE,0.0,19.0,31.619999999999997,35.260000000000005,94.6
2016-10-26,HASSAN,ARASIKERE,0.022,19.7,32.339999999999996,33.379999999999995,96.9
2016-10-27,HASSAN,ARASIKERE,0.0,17.080000000000002,32.44,30.839999999999996,85.7
2016-10-28,HASSAN,ARASIKERE,0.0,17.939999999999998,32.46,29.060000000000002,71.75999999999999
2016-10-29,HASSAN,ARASIKERE,0.0,19.04,33.239999999999995,26.160000000000004,88.74000000000001
2016-10-30,HASSAN,ARASIKERE,0.026000000000000002,19.240000000000002,33.620000000000005,26.380000000000003,89.28
2016-10-31,HASSAN,ARASIKERE,0.0,21.84,33.18,38.220000000000006,88.96000000000001
2016-06-01,HASSAN,ARKALGUD,3.9659999999999997,21.46,31.380000000000003,51.46,88.84
2016-06-02,HASSAN,ARKALGUD,6.812,21.84,31.24,51.8,91.2
2016-06-03,HASSAN,ARKALGUD,0.812,21.140000000000004,29.619999999999997,58.4,92.0
2016-06-04,HASSAN,ARKALGUD,4.0,21.7,31.54,51.92,90.32000000000001
2016-06-05,HASSAN,ARKALGUD,4.05,21.64,32.120000000000005,50.1,90.24
2016-06-06,HASSAN,ARKALGUD,1.6019999999999999,21.18,29.060000000000002,62.84000000000001,91.08
2016-06-07,HASSAN,ARKALGUD,0.132,20.48,30.979999999999997,52.919999999999995,93.46
2016-06-08,HASSAN,ARKALGUD,10.110000000000001,21.4,29.859999999999996,59.0,91.26
2016-06-09,HASSAN,ARKALGUD,15.968,21.1,30.48,60.02,97.53999999999999
2016-06-10,HASSAN,ARKALGUD,4.526000000000001,20.779999999999998,28.0,69.44,97.54
2016-06-11,HASSAN,ARKALGUD,6.006,20.759999999999998,27.5,71.82000000000001,97.12
2016-06-12,HASSAN,ARKALGUD,0.652,20.28,28.379999999999995,63.760000000000005,95.67999999999999
2016-06-13,HASSAN,ARKALGUD,0.33999999999999997,20.8,28.24,64.14,94.82000000000001
2016-06-14,HASSAN,ARKALGUD,1.082,19.919999999999998,26.860000000000003,69.5,95.0
2016-06-15,HASSAN,ARKALGUD,0.012,20.64,28.840000000000003,59.04,89.17999999999999
2016-06-16,HASSAN,ARKALGUD,0.302,19.340000000000003,28.060000000000002,61.54,95.46000000000001
2016-06-17,HASSAN,ARKALGUD,0.064,19.36,28.459999999999997,59.32000000000001,95.28
2016-06-18,HASSAN,ARKALGUD,0.088,20.06,28.820000000000004,60.9,96.06
2016-06-19,HASSAN,ARKALGUD,2.77,19.759999999999998,29.96,53.2,95.82000000000001
2016-06-20,HASSAN,ARKALGUD,0.10600000000000001,20.240000000000002,27.1,66.08,95.1
2016-06-21,HASSAN,ARKALGUD,0.536,20.380000000000003,26.82,69.14000000000001,93.76
2016-06-22,HASSAN,ARKALGUD,0.85,20.16,26.78,66.42,94.66
2016-06-23,HASSAN,ARKALGUD,0.45999999999999996,19.88,26.660000000000004,65.66,93.5
2016-06-24,HASSAN,ARKALGUD,1.796,18.800000000000004,24.82,74.26,94.74
2016-06-25,HASSAN,ARKALGUD,0.462,19.28,25.9,64.72,95.08000000000001
2016-06-26,HASSAN,ARKALGUD,2.422,19.62,24.96,70.64,95.54
2016-06-27,HASSAN,ARKALGUD,7.214,20.2,25.32,75.08,96.8
2016-06-28,HASSAN,ARKALGUD,10.874,20.18,23.720000000000002,84.24,96.7
2016-06-29,HASSAN,ARKALGUD,56.984,19.9,22.88,92.67999999999999,96.88000000000001
2016-06-30,HASSAN,ARKALGUD,21.564,20.32,22.34,90.8,94.8
2016-07-01,HASSAN,ARKALGUD,8.873999999999999,21.0,23.7,84.88,94.06
2016-07-02,HASSAN,ARKALGUD,9.032,21.380000000000003,25.3,79.58,92.30000000000001
2016-07-03,HASSAN,ARKALGUD,3.05,20.8,26.7,65.44,91.61999999999999
2016-07-04,HASSAN,ARKALGUD,4.845999999999999,20.5,25.9,76.0,97.6
2016-07-05,HASSAN,ARKALGUD,4.994,20.78,26.119999999999997,78.16,97.42
2016-07-06,HASSAN,ARKALGUD,3.146,20.740000000000002,25.16,78.9,97.16
2016-07-07,HASSAN,ARKALGUD,6.595999999999999,20.02,24.7,82.49999999999999,97.28
2016-07-08,HASSAN,ARKALGUD,5.446,20.5,25.56,80.32,96.82000000000001
2016-07-09,HASSAN,ARKALGUD,4.680000000000001,20.439999999999998,24.46,81.55999999999999,96.58000000000001
2016-07-10,HASSAN,ARKALGUD,7.188000000000001,20.32,24.080000000000002,82.08000000000001,94.46
2016-07-11,HASSAN,ARKALGUD,8.028,19.72,25.820000000000004,74.17999999999999,96.44
2016-07-12,HASSAN,ARKALGUD,3.624,19.98,24.82,76.78,94.84
2016-07-13,HASSAN,ARKALGUD,6.946,19.9,25.54,73.94,96.22
2016-07-14,HASSAN,ARKALGUD,2.7860000000000005,19.38,25.880000000000003,71.32000000000001,97.32000000000001
2016-07-15,HASSAN,ARKALGUD,0.8039999999999999,20.16,27.52,68.74,96.5
2016-07-16,HASSAN,ARKALGUD,0.982,19.46,29.32,61.1,96.6
2016-07-17,HASSAN,ARKALGUD,0.43200000000000005,20.28,28.8,60.56,97.12
2016-07-18,HASSAN,ARKALGUD,0.044,19.82,27.820000000000004,63.839999999999996,96.42
2016-07-19,HASSAN,ARKALGUD,0.038,19.020000000000003,26.740000000000002,68.06,95.78
2016-07-20,HASSAN,ARKALGUD,0.016,20.18,26.740000000000002,66.24000000000001,95.24000000000001
2016-07-21,HASSAN,ARKALGUD,3.81,19.16,25.32,74.72,97.56
2016-07-22,HASSAN,ARKALGUD,3.558,19.119999999999997,26.3,69.78,97.08
2016-07-23,HASSAN,ARKALGUD,1.454,18.979999999999997,24.8,75.34,96.62
2016-07-24,HASSAN,ARKALGUD,0.19,19.560000000000002,26.380000000000003,69.75999999999999,94.94000000000001
2016-07-25,HASSAN,ARKALGUD,0.48200000000000004,20.380000000000003,26.580000000000002,69.73999999999998,92.68
2016-07-26,HASSAN,ARKALGUD,0.0,20.440000000000005,27.439999999999998,64.32000000000001,93.46
2016-07-27,HASSAN,ARKALGUD,2.244,20.439999999999998,28.7,60.04,92.74000000000001
2016-07-28,HASSAN,ARKALGUD,6.92,20.14,29.860000000000003,58.260000000000005,93.17999999999999
2016-07-29,HASSAN,ARKALGUD,22.924,20.14,29.3,58.06,95.68
2016-07-30,HASSAN,ARKALGUD,1.162,19.96,26.82,67.88,95.28
2016-07-31,HASSAN,ARKALGUD,2.5599999999999996,19.68,24.04,78.02,93.52000000000001
2016-08-01,HASSAN,ARKALGUD,1.984,19.880000000000003,25.939999999999998,71.68,91.02000000000001
2016-08-02,HASSAN,ARKALGUD,7.130000000000001,19.86,24.54,78.44000000000001,90.6
2016-08-03,HASSAN,ARKALGUD,3.668,20.24,25.04,70.2,89.17999999999999
2016-08-04,HASSAN,ARKALGUD,5.112,20.060000000000002,24.66,72.64000000000001,89.84
2016-08-05,HASSAN,ARKALGUD,4.782000000000001,19.94,24.9,72.11999999999999,90.32000000000001
2016-08-06,HASSAN,ARKALGUD,2.738,20.559999999999995,26.0,72.72,89.18
2016-08-07,HASSAN,ARKALGUD,4.576,20.46,25.679999999999996,72.47999999999999,90.39999999999999
2016-08-08,HASSAN,ARKALGUD,3.318,20.380000000000003,25.360000000000003,75.1,91.16
2016-08-09,HASSAN,ARKALGUD,2.2060000000000004,20.2,25.619999999999997,75.52000000000001,92.02000000000001
2016-08-10,HASSAN,ARKALGUD,4.982,20.360000000000003,25.7,73.97999999999999,92.62
2016-08-11,HASSAN,ARKALGUD,1.13,19.839999999999996,26.32,72.42,92.21999999999998
2016-08-12,HASSAN,ARKALGUD,0.286,20.419999999999998,26.74,68.58,90.85999999999999
2016-08-13,HASSAN,ARKALGUD,2.154,21.04,26.859999999999996,70.24,92.08000000000001
2016-08-14,HASSAN,ARKALGUD,1.31,20.48,26.580000000000002,70.9,92.0
2016-08-15,HASSAN,ARKALGUD,0.558,20.54,25.82,71.46000000000001,90.9
2016-08-16,HASSAN,ARKALGUD,1.4060000000000001,20.5,26.1,71.84,91.12
2016-08-17,HASSAN,ARKALGUD,1.02,20.44,25.560000000000002,73.14000000000001,90.2
2016-08-18,HASSAN,ARKALGUD,1.134,20.82,24.86,75.32,91.00000000000001
2016-08-19,HASSAN,ARKALGUD,1.5719999999999998,20.240000000000002,26.079999999999995,72.2,95.64
2016-08-20,HASSAN,ARKALGUD,0.12200000000000003,19.24,27.320000000000004,68.4,96.52
2016-08-21,HASSAN,ARKALGUD,0.076,18.84,29.2,57.92,95.52
2016-08-22,HASSAN,ARKALGUD,0.034,20.080000000000002,29.18,60.279999999999994,95.06
2016-08-23,HASSAN,ARKALGUD,0.048,20.86,28.18,64.32000000000001,94.64000000000001
2016-08-24,HASSAN,ARKALGUD,0.548,20.419999999999998,27.2,67.24000000000001,95.5
2016-08-25,HASSAN,ARKALGUD,0.10800000000000001,20.3,27.659999999999997,65.36,94.46000000000001
2016-08-26,HASSAN,ARKALGUD,0.022,19.66,26.6,68.88,95.5
2016-08-27,HASSAN,ARKALGUD,0.664,20.06,29.3,61.06,95.38
2016-08-28,HASSAN,ARKALGUD,0.6519999999999999,20.160000000000004,28.46,62.2,95.17999999999999
2016-08-29,HASSAN,ARKALGUD,0.25,20.340000000000003,25.82,72.48,94.41999999999999
2016-08-30,HASSAN,ARKALGUD,0.044000000000000004,20.939999999999998,27.54,68.06,93.61999999999999
2016-08-31,HASSAN,ARKALGUD,1.6079999999999999,20.18,29.119999999999997,63.9,96.28
2016-09-01,HASSAN,ARKALGUD,0.192,19.68,25.380000000000003,74.53999999999999,94.82
2016-09-02,HASSAN,ARKALGUD,0.008,20.02,26.839999999999996,65.2,94.17999999999999
2016-09-03,HASSAN,ARKALGUD,0.252,19.94,25.559999999999995,69.7,94.53999999999999
2016-09-04,HASSAN,ARKALGUD,0.28200000000000003,19.919999999999998,25.619999999999997,69.9,94.5
2016-09-05,HASSAN,ARKALGUD,0.15,18.080000000000002,26.74,64.28,94.88
2016-09-06,HASSAN,ARKALGUD,1.42,19.5,26.939999999999998,63.55999999999999,94.42
2016-09-07,HASSAN,ARKALGUD,1.16,17.2,25.360000000000003,69.84,94.9
2016-09-08,HASSAN,ARKALGUD,0.506,17.020000000000003,27.259999999999998,57.44,95.85999999999999
2016-09-09,HASSAN,ARKALGUD,0.03,18.6,28.76,55.1,93.86
2016-09-10,HASSAN,ARKALGUD,0.26999999999999996,19.360000000000003,29.4,54.54,93.56
2016-09-11,HASSAN,ARKALGUD,0.0,18.44,29.159999999999997,56.25999999999999,95.5
2016-09-12,HASSAN,ARKALGUD,0.048,18.46,28.46,55.760000000000005,95.38
2016-09-13,HASSAN,ARKALGUD,0.122,18.759999999999998,28.78,56.739999999999995,95.36
2016-09-14,HASSAN,ARKALGUD,0.0,19.380000000000003,29.2,57.239999999999995,94.82000000000001
2016-09-15,HASSAN,ARKALGUD,1.028,20.0,27.72,63.080000000000005,93.7
2016-09-16,HASSAN,ARKALGUD,1.04,20.16,27.820000000000004,60.660000000000004,95.0
2016-09-17,HASSAN,ARKALGUD,0.532,20.02,26.119999999999997,68.75999999999999,93.86
2016-09-18,HASSAN,ARKALGUD,0.588,17.66,26.5,63.58,94.42
2016-09-19,HASSAN,ARKALGUD,1.19,19.04,27.9,58.260000000000005,94.5
2016-09-20,HASSAN,ARKALGUD,0.054000000000000006,17.56,27.860000000000003,59.8,95.58
2016-09-21,HASSAN,ARKALGUD,0.22200000000000003,20.28,27.6,59.839999999999996,94.62
2016-09-22,HASSAN,ARKALGUD,1.0779999999999998,20.1,27.82,60.379999999999995,95.56
2016-09-23,HASSAN,ARKALGUD,0.7099999999999999,19.940000000000005,25.68,71.56,94.46
2016-09-24,HASSAN,ARKALGUD,1.6800000000000002,20.18,26.7,65.22,93.7
2016-09-25,HASSAN,ARKALGUD,1.404,19.84,25.76,67.0,93.96
2016-09-26,HASSAN,ARKALGUD,1.534,20.38,26.02,70.36000000000001,94.92
2016-09-27,HASSAN,ARKALGUD,0.05600000000000001,20.14,29.119999999999997,61.239999999999995,94.22
2016-09-28,HASSAN,ARKALGUD,0.0,20.54,29.1,60.839999999999996,93.75999999999999
2016-09-29,HASSAN,ARKALGUD,1.3199999999999998,20.479999999999997,29.9,59.82000000000001,92.88
2016-09-30,HASSAN,ARKALGUD,0.0,19.5,29.380000000000003,60.339999999999996,92.78
2016-10-01,HASSAN,ARKALGUD,0.0,18.04,28.839999999999996,55.38000000000001,93.35999999999999
2016-10-02,HASSAN,ARKALGUD,0.0,17.4,27.4,55.839999999999996,93.16
2016-10-03,HASSAN,ARKALGUD,0.0,17.8,29.220000000000006,51.96,93.67999999999999
2016-10-04,HASSAN,ARKALGUD,0.126,18.82,30.54,50.02,92.3
2016-10-05,HASSAN,ARKALGUD,0.0,17.6,29.02,51.239999999999995,93.92
2016-10-06,HASSAN,ARKALGUD,0.0,16.78,28.82,52.3,94.08
2016-10-07,HASSAN,ARKALGUD,0.0,15.4,29.080000000000002,50.94,94.35999999999999
2016-10-08,HASSAN,ARKALGUD,0.0,17.92,28.439999999999998,51.58,93.46000000000001
2016-10-09,HASSAN,ARKALGUD,0.0,17.76,27.98,56.9,93.44
2016-10-10,HASSAN,ARKALGUD,0.01,18.8,28.4,53.84000000000001,91.98
2016-10-11,HASSAN,ARKALGUD,0.0,19.18,27.919999999999998,58.44,91.3
2016-10-12,HASSAN,ARKALGUD,0.642,20.82,29.3,57.64,92.5
2016-10-13,HASSAN,ARKALGUD,15.072000000000003,20.5,30.3,57.779999999999994,94.8
2016-10-14,HASSAN,ARKALGUD,1.198,18.74,26.119999999999997,63.8,95.7
2016-10-15,HASSAN,ARKALGUD,0.04,17.18,30.660000000000004,49.660000000000004,95.13999999999999
2016-10-16,HASSAN,ARKALGUD,0.0,17.28,30.76,41.279999999999994,94.64
2016-10-17,HASSAN,ARKALGUD,0.0,16.3,31.919999999999998,31.659999999999997,93.67999999999999
2016-10-18,HASSAN,ARKALGUD,0.0,17.419999999999998,31.520000000000003,33.519999999999996,94.28
2016-10-19,HASSAN,ARKALGUD,0.0,17.9,31.660000000000004,32.86,95.06
2016-10-20,HASSAN,ARKALGUD,0.0,18.5,32.04,35.32,95.28
2016-10-21,HASSAN,ARKALGUD,0.0,18.24,31.840000000000003,35.48,95.03999999999999
2016-10-22,HASSAN,ARKALGUD,0.044,18.080000000000002,31.520000000000003,32.52,94.96
2016-10-23,HASSAN,ARKALGUD,0.0,18.7,31.339999999999996,34.519999999999996,94.52000000000001
2016-10-24,HASSAN,ARKALGUD,0.0,18.320000000000004,31.26,32.339999999999996,93.9
2016-10-25,HASSAN,ARKALGUD,0.0,17.7,30.339999999999996,40.42,94.82000000000001
2016-10-26,HASSAN,ARKALGUD,0.0,18.279999999999998,31.74,34.38000000000001,95.17999999999999
2016-10-27,HASSAN,ARKALGUD,0.0,16.339999999999996,31.76,32.46,93.42
2016-10-28,HASSAN,ARKALGUD,0.0,17.259999999999998,31.639999999999997,31.959999999999997,93.72
2016-10-29,HASSAN,ARKALGUD,0.0,18.419999999999998,32.14,31.6,95.22
2016-10-30,HASSAN,ARKALGUD,0.268,18.119999999999997,31.74,38.14,95.7
2016-10-31,HASSAN,ARKALGUD,0.0,19.86,31.660000000000004,43.0,94.35999999999999
2016-06-01,HASSAN,BELUR,5.127999999999999,20.439999999999998,30.2,56.55999999999999,97.06
2016-06-02,HASSAN,BELUR,11.313999999999998,20.64,30.659999999999997,57.8,97.36
2016-06-03,HASSAN,BELUR,0.638,20.66,28.139999999999997,64.04,96.62
2016-06-04,HASSAN,BELUR,2.848,20.24,29.259999999999998,63.339999999999996,97.8
2016-06-05,HASSAN,BELUR,5.401999999999999,20.86,31.28,50.18000000000001,97.53999999999999
2016-06-06,HASSAN,BELUR,0.04,20.52,28.579999999999995,65.84,96.02000000000001
2016-06-07,HASSAN,BELUR,0.013999999999999999,19.84,29.2,60.67999999999999,97.46000000000001
2016-06-08,HASSAN,BELUR,0.258,20.68,29.32,61.1,97.52000000000001
2016-06-09,HASSAN,BELUR,7.738000000000001,20.22,29.1,64.11999999999999,99.67999999999999
2016-06-10,HASSAN,BELUR,19.162,20.419999999999998,26.360000000000003,74.2,98.52000000000001
2016-06-11,HASSAN,BELUR,10.104,19.46,26.580000000000002,76.00000000000001,99.92
2016-06-12,HASSAN,BELUR,2.8339999999999996,19.7,27.740000000000002,66.32000000000001,98.4
2016-06-13,HASSAN,BELUR,0.858,20.04,27.18,67.6,97.5
2016-06-14,HASSAN,BELUR,0.126,19.46,26.559999999999995,71.0,97.66
2016-06-15,HASSAN,BELUR,0.048,20.06,27.68,61.18000000000001,93.2
2016-06-16,HASSAN,BELUR,0.7160000000000001,19.72,26.860000000000003,67.85999999999999,97.72
2016-06-17,HASSAN,BELUR,0.14200000000000002,18.979999999999997,28.080000000000002,62.019999999999996,96.54
2016-06-18,HASSAN,BELUR,1.42,19.9,28.7,60.959999999999994,95.78
2016-06-19,HASSAN,BELUR,0.284,19.580000000000002,28.860000000000003,56.54,97.02
2016-06-20,HASSAN,BELUR,0.732,18.88,27.18,65.47999999999999,97.66
2016-06-21,HASSAN,BELUR,0.36,19.520000000000003,27.119999999999997,65.32,98.1
2016-06-22,HASSAN,BELUR,0.958,18.759999999999998,23.98,80.28,98.52000000000001
2016-06-23,HASSAN,BELUR,2.254,18.400000000000002,26.02,69.3,98.76
2016-06-24,HASSAN,BELUR,2.572,17.8,23.04,83.86,98.76
2016-06-25,HASSAN,BELUR,1.322,18.14,25.74,67.75999999999999,99.64
2016-06-26,HASSAN,BELUR,2.746,18.18,24.059999999999995,76.64,99.52000000000001
2016-06-27,HASSAN,BELUR,3.2520000000000002,19.740000000000002,25.259999999999998,73.52000000000001,99.64
2016-06-28,HASSAN,BELUR,9.238,19.66,22.46,91.02,99.88
2016-06-29,HASSAN,BELUR,34.69200000000001,19.0,23.04,87.48,98.34
2016-06-30,HASSAN,BELUR,18.004,19.3,22.0,90.7,98.17999999999999
2016-07-01,HASSAN,BELUR,10.944,20.1,23.939999999999998,87.16,100.0
2016-07-02,HASSAN,BELUR,16.13,20.1,24.46,82.28,99.4
2016-07-03,HASSAN,BELUR,15.114,19.28,25.06,81.68,99.8
2016-07-04,HASSAN,BELUR,11.2,19.919999999999998,24.48,85.72,100.0
2016-07-05,HASSAN,BELUR,16.432,19.580000000000002,23.740000000000002,85.55999999999999,98.86
2016-07-06,HASSAN,BELUR,2.79,19.419999999999998,23.32,86.22,98.64
2016-07-07,HASSAN,BELUR,17.176,18.68,24.52,88.28,100.0
2016-07-08,HASSAN,BELUR,3.9559999999999995,19.5,24.8,82.2,100.0
2016-07-09,HASSAN,BELUR,3.3020000000000005,19.240000000000002,25.4,79.1,99.96000000000001
2016-07-10,HASSAN,BELUR,6.644,19.360000000000003,23.939999999999998,84.78,100.0
2016-07-11,HASSAN,BELUR,9.87,19.080000000000002,24.060000000000002,82.12,99.6
2016-07-12,HASSAN,BELUR,3.554,19.040000000000003,22.880000000000003,85.74000000000001,99.32000000000001
2016-07-13,HASSAN,BELUR,8.64,18.979999999999997,24.479999999999997,79.62,99.52000000000001
2016-07-14,HASSAN,BELUR,3.55,18.439999999999998,23.779999999999998,86.52000000000001,99.94000000000001
2016-07-15,HASSAN,BELUR,0.65,19.24,26.0,78.68,99.82000000000001
2016-07-16,HASSAN,BELUR,0.7879999999999999,18.500000000000004,27.8,69.17999999999999,99.4
2016-07-17,HASSAN,BELUR,0.038,19.72,27.080000000000002,70.97999999999999,98.46000000000001
2016-07-18,HASSAN,BELUR,0.08600000000000001,18.659999999999997,25.98,72.64,99.14
2016-07-19,HASSAN,BELUR,0.45999999999999996,17.860000000000003,25.2,74.75999999999999,99.12
2016-07-20,HASSAN,BELUR,0.036,19.02,26.5,67.2,97.9
2016-07-21,HASSAN,BELUR,2.5959999999999996,18.419999999999998,25.080000000000002,75.17999999999999,98.5
2016-07-22,HASSAN,BELUR,1.6019999999999999,18.560000000000002,25.380000000000003,74.96000000000001,98.12
2016-07-23,HASSAN,BELUR,1.9279999999999997,18.2,23.859999999999996,78.34,98.62
2016-07-24,HASSAN,BELUR,2.364,18.839999999999996,25.74,74.48,98.62
2016-07-25,HASSAN,BELUR,1.8780000000000001,19.3,25.439999999999998,77.36,99.22
2016-07-26,HASSAN,BELUR,0.23200000000000004,19.32,27.139999999999997,70.2,98.86
2016-07-27,HASSAN,BELUR,0.238,19.520000000000003,28.02,67.06,98.6
2016-07-28,HASSAN,BELUR,6.581999999999999,19.18,28.18,64.9,99.06
2016-07-29,HASSAN,BELUR,18.11,18.96,28.4,65.24000000000001,99.16
2016-07-30,HASSAN,BELUR,0.5599999999999999,18.839999999999996,26.079999999999995,71.66,98.52000000000001
2016-07-31,HASSAN,BELUR,3.91,18.72,24.5,79.72,98.28
2016-08-01,HASSAN,BELUR,0.558,18.9,25.74,73.3,98.3
2016-08-02,HASSAN,BELUR,2.218,18.5,23.82,81.32000000000001,97.16
2016-08-03,HASSAN,BELUR,5.172,18.88,24.779999999999998,73.29999999999998,97.88
2016-08-04,HASSAN,BELUR,2.4659999999999997,19.0,24.0,79.28,97.6
2016-08-05,HASSAN,BELUR,6.4319999999999995,18.8,24.540000000000003,75.75999999999999,98.7
2016-08-06,HASSAN,BELUR,10.508,19.76,25.580000000000002,75.88000000000001,98.32000000000001
2016-08-07,HASSAN,BELUR,4.994000000000001,19.740000000000002,26.28,70.36,98.24
2016-08-08,HASSAN,BELUR,1.472,19.04,25.72,74.53999999999999,97.97999999999999
2016-08-09,HASSAN,BELUR,1.832,19.64,27.720000000000006,67.11999999999999,97.78
2016-08-10,HASSAN,BELUR,1.53,19.279999999999998,26.120000000000005,72.04,97.97999999999999
2016-08-11,HASSAN,BELUR,1.516,19.080000000000002,27.119999999999997,68.66,97.92
2016-08-12,HASSAN,BELUR,0.15999999999999998,18.96,26.880000000000003,70.1,98.6
2016-08-13,HASSAN,BELUR,3.024,19.66,26.880000000000003,71.26,98.7
2016-08-14,HASSAN,BELUR,1.3880000000000001,19.740000000000002,27.060000000000002,70.84,98.22
2016-08-15,HASSAN,BELUR,0.588,19.22,26.4,68.38,97.32000000000001
2016-08-16,HASSAN,BELUR,0.942,19.580000000000002,27.060000000000002,66.4,97.24
2016-08-17,HASSAN,BELUR,1.0699999999999998,19.440000000000005,25.76,73.64,97.32000000000001
2016-08-18,HASSAN,BELUR,1.294,19.48,26.080000000000002,71.88,96.94000000000001
2016-08-19,HASSAN,BELUR,1.336,19.66,26.459999999999997,68.96000000000001,97.6
2016-08-20,HASSAN,BELUR,0.56,18.5,27.860000000000003,65.38000000000001,98.58
2016-08-21,HASSAN,BELUR,1.024,18.32,29.0,56.96,98.78
2016-08-22,HASSAN,BELUR,0.42800000000000005,19.119999999999997,28.339999999999996,64.19999999999999,98.66
2016-08-23,HASSAN,BELUR,1.0260000000000002,18.759999999999998,27.360000000000003,65.94,99.0
2016-08-24,HASSAN,BELUR,1.582,19.4,27.22,67.32000000000001,98.97999999999999
2016-08-25,HASSAN,BELUR,0.658,19.0,27.7,65.6,99.42
2016-08-26,HASSAN,BELUR,3.3019999999999996,19.1,26.5,71.84,98.32000000000001
2016-08-27,HASSAN,BELUR,0.5700000000000001,19.46,29.04,59.8,97.97999999999999
2016-08-28,HASSAN,BELUR,1.062,19.1,27.68,65.6,98.75999999999999
2016-08-29,HASSAN,BELUR,0.628,19.72,25.98,72.1,95.84
2016-08-30,HASSAN,BELUR,2.238,19.9,27.459999999999997,67.44,98.38
2016-08-31,HASSAN,BELUR,8.725999999999999,19.139999999999997,27.7,67.84,98.4
2016-09-01,HASSAN,BELUR,3.4240000000000004,19.3,25.559999999999995,76.53999999999999,99.24
2016-09-02,HASSAN,BELUR,0.362,19.080000000000002,25.860000000000003,72.11999999999999,99.32000000000001
2016-09-03,HASSAN,BELUR,1.222,19.119999999999997,24.16,81.17999999999999,98.96000000000001
2016-09-04,HASSAN,BELUR,1.052,19.419999999999998,26.839999999999996,67.52000000000001,98.97999999999999
2016-09-05,HASSAN,BELUR,1.282,17.14,26.340000000000003,70.92,99.47999999999999
2016-09-06,HASSAN,BELUR,1.5260000000000002,17.96,26.779999999999994,66.32000000000001,99.16
2016-09-07,HASSAN,BELUR,2.3560000000000003,17.020000000000003,24.54,72.6,99.6
2016-09-08,HASSAN,BELUR,0.634,17.06,26.419999999999998,62.839999999999996,99.16
2016-09-09,HASSAN,BELUR,0.776,17.02,27.28,61.04,97.8
2016-09-10,HASSAN,BELUR,2.694,17.54,27.959999999999997,60.36,99.12
2016-09-11,HASSAN,BELUR,0.252,17.96,28.259999999999998,60.71999999999999,97.92
2016-09-12,HASSAN,BELUR,1.044,18.3,28.22,56.02,97.94000000000001
2016-09-13,HASSAN,BELUR,1.452,18.76,27.98,58.120000000000005,97.84
2016-09-14,HASSAN,BELUR,0.8099999999999999,18.660000000000004,28.139999999999997,60.02,97.8
2016-09-15,HASSAN,BELUR,2.014,18.919999999999998,28.259999999999998,59.73999999999999,99.08
2016-09-16,HASSAN,BELUR,3.086,19.3,27.5,65.47999999999999,98.72
2016-09-17,HASSAN,BELUR,0.788,19.380000000000003,25.560000000000002,71.96000000000001,97.62
2016-09-18,HASSAN,BELUR,0.128,17.5,26.6,66.4,98.02000000000001
2016-09-19,HASSAN,BELUR,0.244,18.28,27.059999999999995,64.2,98.72
2016-09-20,HASSAN,BELUR,0.22400000000000003,18.2,27.839999999999996,58.36,96.46000000000001
2016-09-21,HASSAN,BELUR,0.708,19.660000000000004,27.32,59.919999999999995,95.84
2016-09-22,HASSAN,BELUR,1.178,18.9,27.4,60.1,97.88
2016-09-23,HASSAN,BELUR,1.0779999999999998,19.0,25.08,72.75999999999999,96.6
2016-09-24,HASSAN,BELUR,2.9479999999999995,18.839999999999996,25.38,69.72,99.47999999999999
2016-09-25,HASSAN,BELUR,0.708,19.24,25.4,70.4,97.94000000000001
2016-09-26,HASSAN,BELUR,5.01,19.82,25.380000000000003,72.82000000000001,98.86
2016-09-27,HASSAN,BELUR,0.32199999999999995,19.04,29.079999999999995,62.58,98.6
2016-09-28,HASSAN,BELUR,7.056,19.360000000000003,28.939999999999998,62.8,99.12
2016-09-29,HASSAN,BELUR,16.032,19.94,27.78,68.82000000000001,98.64
2016-09-30,HASSAN,BELUR,0.366,18.34,28.68,64.48,97.6
2016-10-01,HASSAN,BELUR,0.026000000000000002,17.54,28.68,59.279999999999994,98.3
2016-10-02,HASSAN,BELUR,0.0,17.880000000000003,28.52,56.14000000000001,97.94
2016-10-03,HASSAN,BELUR,0.0,17.82,28.52,57.08,98.64
2016-10-04,HASSAN,BELUR,0.0,17.740000000000002,29.28,56.17999999999999,98.6
2016-10-05,HASSAN,BELUR,0.0,17.240000000000002,28.24,56.42,97.92
2016-10-06,HASSAN,BELUR,0.004,16.479999999999997,29.3,51.46,98.55999999999999
2016-10-07,HASSAN,BELUR,0.01,15.059999999999999,28.24,54.879999999999995,98.6
