RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2018-10-03,MANDYA,SRIRANGAPATNA,0.7725,22.225,33.25,43.85,96.65
2018-10-04,MANDYA,SRIRANGAPATNA,5.6,21.975,33.525,41.6,94.2
2018-10-05,MANDYA,SRIRANGAPATNA,2.0,21.1,29.0,60.275,96.325
2018-10-06,MANDYA,SRIRANGAPATNA,3.605,21.475,30.875,58.75,95.6
2018-10-07,MANDYA,SRIRANGAPATNA,1.3975,21.525,29.225,61.825,97.65
2018-10-08,MANDYA,SRIRANGAPATNA,0.0,21.975,33.25,40.825,93.15
2018-10-09,MANDYA,SRIRANGAPATNA,19.825000000000006,20.700000000000006,33.375,40.45,97.775
2018-10-10,MANDYA,SRIRANGAPATNA,12.11,20.5,30.55,51.425,98.3
2018-10-11,MANDYA,SRIRANGAPATNA,0.11,20.825,32.0,39.6,97.675
2018-10-12,MANDYA,SRIRANGAPATNA,0.015,21.200000000000006,32.8,37.7375,97.5625
2018-10-13,MANDYA,SRIRANGAPATNA,0.0,21.575000000000006,33.599999999999994,35.875,97.45000000000002
2018-10-14,MANDYA,SRIRANGAPATNA,0.0,20.825000000000006,32.875,42.0875,97.9875
2018-10-15,MANDYA,SRIRANGAPATNA,21.685,20.075,32.15,48.3,98.525
2018-10-16,MANDYA,SRIRANGAPATNA,0.3375,20.85,32.175,50.325,97.6
2018-10-17,MANDYA,SRIRANGAPATNA,34.362500000000004,21.05,32.7,45.625,98.4
2018-10-18,MANDYA,SRIRANGAPATNA,2.72,21.2,32.2375,47.8125,96.575
2018-10-19,MANDYA,SRIRANGAPATNA,0.3575,21.35,31.775,50.0,94.75
2018-10-20,MANDYA,SRIRANGAPATNA,11.4,20.9,32.4,45.02499999999999,96.1
2018-10-21,MANDYA,SRIRANGAPATNA,0.0575,19.15,31.45,34.25,96.425
2018-10-22,MANDYA,SRIRANGAPATNA,0.8425,18.7,31.5875,32.90000000000001,94.5125
2018-10-23,MANDYA,SRIRANGAPATNA,0.0675,18.25,31.725,31.550000000000004,92.6
2018-10-24,MANDYA,SRIRANGAPATNA,0.0,18.475,31.71875,33.21875,92.96875
2018-10-25,MANDYA,SRIRANGAPATNA,0.0,18.7,31.7125,34.8875,93.3375
2018-10-26,MANDYA,SRIRANGAPATNA,0.0,18.925,31.70625,36.55625,93.70625
2018-10-27,MANDYA,SRIRANGAPATNA,0.0,19.15,31.700000000000006,38.225,94.075
2018-10-28,MANDYA,SRIRANGAPATNA,0.0,17.7625,31.65,31.325,90.0625
2018-10-29,MANDYA,SRIRANGAPATNA,0.0,16.375,31.6,24.425,86.05000000000003
2018-10-30,MANDYA,SRIRANGAPATNA,0.0,15.3,31.725,24.175,90.575
2018-10-31,MANDYA,SRIRANGAPATNA,0.0,17.825000000000006,32.25,31.025,93.1
2018-06-01,MYSURU,T.NARASIPURA,0.412,22.94,34.38,46.52,92.14
2018-06-02,MYSURU,T.NARASIPURA,27.56,20.68,33.46,52.98,99.42
2018-06-03,MYSURU,T.NARASIPURA,19.236,21.42,33.7,49.72000000000001,97.72
2018-06-04,MYSURU,T.NARASIPURA,4.83,21.72,32.39,56.53,97.52
2018-06-05,MYSURU,T.NARASIPURA,4.513999999999999,22.020000000000003,31.08,63.34,97.32
2018-06-06,MYSURU,T.NARASIPURA,5.146,22.46,32.02,54.52,95.12
2018-06-07,MYSURU,T.NARASIPURA,7.144,22.44,31.940000000000005,57.0,93.04
2018-06-08,MYSURU,T.NARASIPURA,1.7560000000000002,22.38,29.82,58.08,91.72
2018-06-09,MYSURU,T.NARASIPURA,2.152,22.0,27.380000000000006,68.0,94.73999999999998
2018-06-10,MYSURU,T.NARASIPURA,1.666,21.7,27.0,64.3,94.98
2018-06-11,MYSURU,T.NARASIPURA,0.762,22.24,29.28,62.22000000000001,93.86
2018-06-12,MYSURU,T.NARASIPURA,0.364,22.08,28.279999999999994,71.6,95.04
2018-06-13,MYSURU,T.NARASIPURA,0.014000000000000002,21.360000000000007,28.76,62.46,95.18
2018-06-14,MYSURU,T.NARASIPURA,0.16,21.9,30.96,55.94,94.74
2018-06-15,MYSURU,T.NARASIPURA,2.4680000000000004,21.18,26.940000000000005,71.94000000000003,95.74
2018-06-16,MYSURU,T.NARASIPURA,6.586,20.98,31.44,53.5,97.2
2018-06-17,MYSURU,T.NARASIPURA,0.45,20.65,30.91,51.27,95.2
2018-06-18,MYSURU,T.NARASIPURA,0.084,20.32,30.379999999999995,49.04,93.2
2018-06-19,MYSURU,T.NARASIPURA,0.07400000000000001,20.380000000000006,31.340000000000003,49.78000000000001,95.88
2018-06-20,MYSURU,T.NARASIPURA,0.064,22.3,30.380000000000006,51.18000000000001,90.96
2018-06-21,MYSURU,T.NARASIPURA,0.084,21.82,28.78,58.71999999999999,92.36
2018-06-22,MYSURU,T.NARASIPURA,0.4480000000000001,20.12,28.5,65.2,93.28
2018-06-23,MYSURU,T.NARASIPURA,0.22000000000000006,21.22,29.880000000000006,51.62000000000001,92.64
2018-06-24,MYSURU,T.NARASIPURA,0.72,21.28,30.2,53.76000000000001,91.3
2018-06-25,MYSURU,T.NARASIPURA,0.37799999999999995,21.28,31.360000000000007,46.46,92.2
2018-06-26,MYSURU,T.NARASIPURA,0.04,20.3,30.72,52.75999999999999,90.78
2018-06-27,MYSURU,T.NARASIPURA,0.8440000000000001,21.08,29.620000000000005,58.17999999999999,92.7
2018-06-28,MYSURU,T.NARASIPURA,1.234,21.74,29.8,53.8,89.46000000000002
2018-06-29,MYSURU,T.NARASIPURA,0.282,20.4,28.4,60.16,92.2
2018-06-30,MYSURU,T.NARASIPURA,0.15,20.45,30.21,54.540000000000006,95.47
2018-07-01,MYSURU,T.NARASIPURA,10.432,20.5,32.02,48.92,98.74
2018-07-02,MYSURU,T.NARASIPURA,0.972,21.46,31.96,47.0,94.92
2018-07-03,MYSURU,T.NARASIPURA,5.230000000000001,21.74,32.18,46.58,92.78
2018-07-04,MYSURU,T.NARASIPURA,0.004,20.8,31.28,50.08,95.14
2018-07-05,MYSURU,T.NARASIPURA,0.026,19.18,31.34,46.4,95.0
2018-07-06,MYSURU,T.NARASIPURA,0.026,19.94,32.28,39.52,93.22
2018-07-07,MYSURU,T.NARASIPURA,0.604,21.78,29.7,52.61999999999999,92.32
2018-07-08,MYSURU,T.NARASIPURA,2.282,21.020000000000003,25.12,79.52,95.3
2018-07-09,MYSURU,T.NARASIPURA,0.54,20.74,27.64,68.1,96.44
2018-07-10,MYSURU,T.NARASIPURA,3.464,21.880000000000006,30.3,54.74,92.74
2018-07-11,MYSURU,T.NARASIPURA,4.722,22.0,27.9,67.42,93.12
2018-07-12,MYSURU,T.NARASIPURA,5.962000000000001,21.0,28.32,63.28,94.34
2018-07-13,MYSURU,T.NARASIPURA,1.5420000000000005,21.43,27.97,63.02,94.07
2018-07-14,MYSURU,T.NARASIPURA,1.8560000000000003,21.86,27.62,62.76000000000001,93.8
2018-07-15,MYSURU,T.NARASIPURA,0.078,21.72,28.82,57.64,90.26
2018-07-16,MYSURU,T.NARASIPURA,0.4460000000000001,22.04,29.74,53.0,90.22
2018-07-17,MYSURU,T.NARASIPURA,1.3959999999999997,20.66,28.420000000000005,61.18000000000001,93.12
2018-07-18,MYSURU,T.NARASIPURA,0.258,21.18,29.64,52.64,90.34
2018-07-19,MYSURU,T.NARASIPURA,0.12200000000000005,22.22,30.440000000000005,54.56,91.54
2018-07-20,MYSURU,T.NARASIPURA,0.6599999999999999,21.64,27.82,63.36,92.66
2018-07-21,MYSURU,T.NARASIPURA,0.218,22.12,28.540000000000006,59.42,90.58
2018-07-22,MYSURU,T.NARASIPURA,0.42,21.540000000000006,27.56,63.18000000000001,91.12
2018-07-23,MYSURU,T.NARASIPURA,0.482,22.1,30.56,50.18,89.2
2018-07-24,MYSURU,T.NARASIPURA,5.696000000000001,20.98,30.98,50.94000000000001,94.4
2018-07-25,MYSURU,T.NARASIPURA,2.864,21.38,30.2,57.76000000000001,93.28
2018-07-26,MYSURU,T.NARASIPURA,2.954,21.24,29.55,59.19000000000001,92.93
2018-07-27,MYSURU,T.NARASIPURA,0.924,21.1,28.9,60.62000000000001,92.58
2018-07-28,MYSURU,T.NARASIPURA,0.442,21.58,28.559999999999995,63.08000000000001,91.4
2018-07-29,MYSURU,T.NARASIPURA,0.13399999999999998,21.5,29.9,57.58,92.5
2018-07-30,MYSURU,T.NARASIPURA,0.0,20.96,31.2,51.3,94.08
2018-07-31,MYSURU,T.NARASIPURA,0.192,21.74,31.9,47.7,90.14
2018-08-01,MYSURU,T.NARASIPURA,1.364,20.02,30.5,55.02,92.96
2018-08-02,MYSURU,T.NARASIPURA,1.4880000000000002,20.64,29.82,56.74,92.6
2018-08-03,MYSURU,T.NARASIPURA,0.482,21.58,30.72,50.84,90.82
2018-08-04,MYSURU,T.NARASIPURA,0.42,20.92,30.0,57.81999999999999,90.68
2018-08-05,MYSURU,T.NARASIPURA,0.182,21.14,30.22,56.98,90.3
2018-08-06,MYSURU,T.NARASIPURA,0.04,20.8,30.92,46.54,87.32000000000002
2018-08-07,MYSURU,T.NARASIPURA,2.842,20.880000000000006,30.70000000000001,49.04,91.72
2018-08-08,MYSURU,T.NARASIPURA,0.8999999999999998,21.1,30.360000000000007,53.3,91.41
2018-08-09,MYSURU,T.NARASIPURA,0.5700000000000001,21.32,30.02,57.56,91.1
2018-08-10,MYSURU,T.NARASIPURA,2.0180000000000002,21.12,30.040000000000006,57.58,93.7
2018-08-11,MYSURU,T.NARASIPURA,1.4780000000000002,21.48,28.74,59.72000000000001,89.04
2018-08-12,MYSURU,T.NARASIPURA,0.5319999999999999,21.56,28.140000000000004,63.94,89.84
2018-08-13,MYSURU,T.NARASIPURA,2.5780000000000003,20.6,26.380000000000006,70.6,95.7
2018-08-14,MYSURU,T.NARASIPURA,3.032,20.84,27.940000000000005,63.30000000000001,94.02
2018-08-15,MYSURU,T.NARASIPURA,4.2139999999999995,21.06,26.32,74.66,94.28
2018-08-16,MYSURU,T.NARASIPURA,0.578,21.58,29.02,61.04,92.46
2018-08-17,MYSURU,T.NARASIPURA,2.2500000000000004,21.04,26.46,70.11999999999999,94.5
2018-08-18,MYSURU,T.NARASIPURA,0.708,21.76,28.72,62.92,89.46000000000002
2018-08-19,MYSURU,T.NARASIPURA,0.8879999999999999,21.6,28.559999999999995,61.24000000000001,91.8
2018-08-20,MYSURU,T.NARASIPURA,0.588,20.940000000000005,27.74,65.26,91.64
2018-08-21,MYSURU,T.NARASIPURA,0.604,20.66,29.0,58.42,91.9
2018-08-22,MYSURU,T.NARASIPURA,0.192,21.02,30.3,48.88000000000001,92.52
2018-08-23,MYSURU,T.NARASIPURA,0.06200000000000001,21.06,29.78,53.68000000000001,90.02
2018-08-24,MYSURU,T.NARASIPURA,0.06799999999999999,21.18,30.860000000000007,51.06,90.52
2018-08-25,MYSURU,T.NARASIPURA,0.12,20.76,30.22,51.94000000000001,91.84
2018-08-26,MYSURU,T.NARASIPURA,0.0,21.08,30.96,49.64,87.28
2018-08-27,MYSURU,T.NARASIPURA,0.032,20.7,29.86,55.64,93.44
2018-08-28,MYSURU,T.NARASIPURA,2.806,20.9,28.78,56.92,95.42
2018-08-29,MYSURU,T.NARASIPURA,0.5579999999999999,21.3,29.78,60.3,91.36
2018-08-30,MYSURU,T.NARASIPURA,0.382,21.360000000000007,29.62,58.17999999999999,91.1
2018-08-31,MYSURU,T.NARASIPURA,4.65,21.26,30.74,52.46,96.32
2018-09-01,MYSURU,T.NARASIPURA,0.122,20.72,31.3,53.82000000000001,92.68
2018-09-02,MYSURU,T.NARASIPURA,0.016,19.98,31.12,50.18,94.66
2018-09-03,MYSURU,T.NARASIPURA,0.05800000000000001,19.87,32.06,43.96,94.54999999999998
2018-09-04,MYSURU,T.NARASIPURA,0.0,19.76,33.0,37.74,94.43999999999998
2018-09-05,MYSURU,T.NARASIPURA,0.04,20.380000000000006,33.86,28.98,92.88
2018-09-06,MYSURU,T.NARASIPURA,0.016,19.4,32.18,39.46,92.98
2018-09-07,MYSURU,T.NARASIPURA,0.048,20.2,31.76,40.74,90.7
2018-09-08,MYSURU,T.NARASIPURA,0.008,19.82,31.5,43.96,91.12
2018-09-09,MYSURU,T.NARASIPURA,0.0,19.86,33.160000000000004,39.88,92.7
2018-09-10,MYSURU,T.NARASIPURA,0.0,21.18,33.72,36.5,92.56
2018-09-11,MYSURU,T.NARASIPURA,2.756,22.34,33.2,42.06,90.82
2018-09-12,MYSURU,T.NARASIPURA,1.436,22.54,35.14,35.1,90.48
2018-09-13,MYSURU,T.NARASIPURA,0.0,22.1,34.6,35.1,92.46
2018-09-14,MYSURU,T.NARASIPURA,0.0,21.880000000000006,34.6,35.42,90.4
2018-09-15,MYSURU,T.NARASIPURA,8.2,21.68,35.34,28.559999999999995,96.08
2018-09-16,MYSURU,T.NARASIPURA,0.898,21.62,34.31,35.57,95.36
2018-09-17,MYSURU,T.NARASIPURA,7.622000000000001,21.56,33.28,42.58000000000001,94.64
2018-09-18,MYSURU,T.NARASIPURA,0.462,20.9,30.879999999999995,49.72000000000001,91.98
2018-09-19,MYSURU,T.NARASIPURA,0.004,20.22,32.60000000000001,41.86,92.32
2018-09-20,MYSURU,T.NARASIPURA,0.0,19.26,31.22,38.72000000000001,93.36
2018-09-21,MYSURU,T.NARASIPURA,0.43,21.2,32.90000000000001,39.9,87.28
2018-09-22,MYSURU,T.NARASIPURA,0.028000000000000004,18.98,32.56,36.14,88.16
2018-09-23,MYSURU,T.NARASIPURA,0.028000000000000004,21.48,33.06,41.56,90.72
2018-09-24,MYSURU,T.NARASIPURA,55.7,20.28,33.480000000000004,43.1,98.24
2018-09-25,MYSURU,T.NARASIPURA,3.928,21.42,28.70000000000001,61.8,98.08
2018-09-26,MYSURU,T.NARASIPURA,24.87,20.12,33.22,45.3,98.84
2018-09-27,MYSURU,T.NARASIPURA,12.38,20.54,32.34,50.12000000000001,98.6
2018-09-28,MYSURU,T.NARASIPURA,0.41,21.6,30.92,53.1,96.78
2018-09-29,MYSURU,T.NARASIPURA,24.410000000000004,22.05,30.39,58.30000000000001,97.61
2018-09-30,MYSURU,T.NARASIPURA,1.092,22.5,29.860000000000007,63.50000000000002,98.44
2018-10-01,MYSURU,T.NARASIPURA,2.676,22.24,33.44,46.92,98.12
2018-10-02,MYSURU,T.NARASIPURA,0.192,22.32,30.78,54.9,96.96
2018-10-03,MYSURU,T.NARASIPURA,1.704,21.72,32.86,44.26000000000001,98.08
2018-10-04,MYSURU,T.NARASIPURA,11.015999999999998,21.58,33.02,44.58,98.94
2018-10-05,MYSURU,T.NARASIPURA,0.264,21.660000000000004,27.08,71.82000000000002,94.98
2018-10-06,MYSURU,T.NARASIPURA,0.7140000000000001,21.34,30.26,60.4,96.28
2018-10-07,MYSURU,T.NARASIPURA,0.336,21.4,29.74,61.84,97.22
2018-10-08,MYSURU,T.NARASIPURA,0.0,21.360000000000007,32.64,55.38,97.54
2018-10-09,MYSURU,T.NARASIPURA,20.336,20.78,32.76,44.34,98.56
2018-10-10,MYSURU,T.NARASIPURA,8.23,20.380000000000006,31.42,53.44,97.58
2018-10-11,MYSURU,T.NARASIPURA,0.086,21.0,32.419999999999995,42.1,96.36
2018-10-12,MYSURU,T.NARASIPURA,0.028000000000000004,21.07,33.06,38.85,96.01
2018-10-13,MYSURU,T.NARASIPURA,0.0,21.14,33.7,35.6,95.66
2018-10-14,MYSURU,T.NARASIPURA,0.028000000000000004,20.52,33.08,42.91,97.13
2018-10-15,MYSURU,T.NARASIPURA,41.698,19.9,32.459999999999994,50.22,98.6
2018-10-16,MYSURU,T.NARASIPURA,0.08199999999999999,21.16,32.02,53.14000000000001,98.06
2018-10-17,MYSURU,T.NARASIPURA,42.2,20.2,32.0,50.36,98.26
2018-10-18,MYSURU,T.NARASIPURA,0.7759999999999999,20.89,32.0,49.37000000000001,96.3
2018-10-19,MYSURU,T.NARASIPURA,0.152,21.579999999999995,32.00000000000001,48.38000000000001,94.34
2018-10-20,MYSURU,T.NARASIPURA,2.6060000000000003,21.9,31.860000000000007,51.0,97.76
2018-10-21,MYSURU,T.NARASIPURA,0.002,19.32,31.42,35.9,95.92
2018-10-22,MYSURU,T.NARASIPURA,2.064,18.65,31.489999999999995,34.78,94.59
2018-10-23,MYSURU,T.NARASIPURA,0.12000000000000002,17.98,31.559999999999995,33.660000000000004,93.26
2018-10-24,MYSURU,T.NARASIPURA,0.012,18.26,31.59,34.845,92.27
2018-10-25,MYSURU,T.NARASIPURA,0.004,18.54,31.62,36.03,91.28
2018-10-26,MYSURU,T.NARASIPURA,0.028000000000000004,18.82,31.65,37.215,90.29
2018-10-27,MYSURU,T.NARASIPURA,0.0,19.1,31.68,38.4,89.3
2018-10-28,MYSURU,T.NARASIPURA,0.092,17.71,31.800000000000004,31.09,88.77000000000002
2018-10-29,MYSURU,T.NARASIPURA,0.08199999999999999,16.32,31.920000000000005,23.78,88.24000000000002
2018-10-30,MYSURU,T.NARASIPURA,0.056000000000000015,15.26,31.48,28.92,93.58
2018-10-31,MYSURU,T.NARASIPURA,0.036000000000000004,18.000000000000004,32.559999999999995,31.86,93.62
2018-06-01,CHIKKAMAGALURU,TARIKERE,0.22833333333333336,23.08461538461539,32.230769230769226,65.5230769230769,97.73076923076924
2018-06-02,CHIKKAMAGALURU,TARIKERE,2.648333333333333,21.8,31.03076923076923,69.66923076923078,97.35384615384615
2018-06-03,CHIKKAMAGALURU,TARIKERE,0.64,22.669230769230772,30.830769230769228,64.50000000000001,97.73846153846155
2018-06-04,CHIKKAMAGALURU,TARIKERE,17.04,22.169230769230765,30.54615384615385,65.41538461538461,97.83846153846152
2018-06-05,CHIKKAMAGALURU,TARIKERE,1.3266666666666669,21.669230769230772,30.261538461538464,66.33076923076922,97.93846153846155
2018-06-06,CHIKKAMAGALURU,TARIKERE,5.173333333333334,22.007692307692302,30.54615384615385,69.0076923076923,97.67692307692309
2018-06-07,CHIKKAMAGALURU,TARIKERE,0.013333333333333334,22.200000000000006,30.253846153846155,66.75384615384615,96.25384615384615
2018-06-08,CHIKKAMAGALURU,TARIKERE,12.191666666666668,22.03076923076923,27.63846153846153,77.49230769230769,97.52307692307691
2018-06-09,CHIKKAMAGALURU,TARIKERE,17.334999999999994,21.73076923076923,25.207692307692305,88.86923076923077,96.54615384615386
2018-06-10,CHIKKAMAGALURU,TARIKERE,19.971666666666668,21.91538461538461,24.923076923076927,88.3153846153846,96.66153846153844
2018-06-11,CHIKKAMAGALURU,TARIKERE,26.24,22.78461538461539,26.99230769230769,89.57692307692308,96.52307692307691
2018-06-12,CHIKKAMAGALURU,TARIKERE,3.945,22.6,27.4,88.23076923076924,97.7076923076923
2018-06-13,CHIKKAMAGALURU,TARIKERE,9.231666666666667,20.184615384615384,28.54615384615385,79.03076923076924,95.86923076923077
2018-06-14,CHIKKAMAGALURU,TARIKERE,0.9133333333333334,22.184615384615388,28.961538461538463,73.86153846153846,96.02307692307691
2018-06-15,CHIKKAMAGALURU,TARIKERE,0.05666666666666665,20.83076923076923,28.107692307692307,76.65384615384616,95.74615384615385
2018-06-16,CHIKKAMAGALURU,TARIKERE,0.16,22.12307692307693,30.76923076923077,66.32307692307693,95.92307692307692
2018-06-17,CHIKKAMAGALURU,TARIKERE,0.2,21.85384615384616,30.111538461538462,67.13461538461539,95.04230769230769
2018-06-18,CHIKKAMAGALURU,TARIKERE,0.5766666666666667,21.584615384615393,29.45384615384615,67.94615384615385,94.16153846153844
2018-06-19,CHIKKAMAGALURU,TARIKERE,0.4583333333333333,21.023076923076925,29.323076923076922,62.94615384615384,95.81538461538463
2018-06-20,CHIKKAMAGALURU,TARIKERE,0.03166666666666667,21.669230769230772,29.100000000000005,67.36153846153846,93.37692307692308
2018-06-21,CHIKKAMAGALURU,TARIKERE,3.738333333333333,21.91538461538461,29.72307692307692,68.16923076923078,95.6076923076923
2018-06-22,CHIKKAMAGALURU,TARIKERE,1.165,20.9,25.776923076923083,82.79230769230769,97.37692307692306
